frame_355.zeroDeg.bin, 950, 961
frame_355.zeroDeg.bin, 1301, 1365
frame_355.zeroDeg.bin, 1424, 1546
frame_355.zeroDeg.bin, 1619, 1692
frame_355.zeroDeg.bin, 1727, 1751
frame_355.zeroDeg.bin, 1810, 1841
frame_356.zeroDeg.bin, 666, 853
frame_356.zeroDeg.bin, 950, 961
frame_356.zeroDeg.bin, 1301, 1364
frame_356.zeroDeg.bin, 1422, 1544
frame_356.zeroDeg.bin, 1617, 1690
frame_356.zeroDeg.bin, 1724, 1744
frame_356.zeroDeg.bin, 1805, 1839
frame_357.zeroDeg.bin, 666, 852
frame_357.zeroDeg.bin, 948, 959
frame_357.zeroDeg.bin, 1295, 1358
frame_357.zeroDeg.bin, 1416, 1538
frame_357.zeroDeg.bin, 1611, 1684
frame_357.zeroDeg.bin, 1719, 1741
frame_358.zeroDeg.bin, 666, 853
frame_358.zeroDeg.bin, 949, 960
frame_358.zeroDeg.bin, 1296, 1360
frame_358.zeroDeg.bin, 1418, 1540
frame_358.zeroDeg.bin, 1613, 1686
frame_358.zeroDeg.bin, 1720, 1747
frame_359.zeroDeg.bin, 666, 853
frame_359.zeroDeg.bin, 949, 960
frame_359.zeroDeg.bin, 1293, 1355
frame_359.zeroDeg.bin, 1414, 1536
frame_359.zeroDeg.bin, 1609, 1682
frame_359.zeroDeg.bin, 1716, 1740
frame_359.zeroDeg.bin, 1793, 1832
frame_360.zeroDeg.bin, 666, 852
frame_360.zeroDeg.bin, 854, 886
frame_360.zeroDeg.bin, 949, 959
frame_360.zeroDeg.bin, 1286, 1349
frame_360.zeroDeg.bin, 1408, 1530
frame_360.zeroDeg.bin, 1603, 1676
frame_360.zeroDeg.bin, 1710, 1732
frame_360.zeroDeg.bin, 1789, 1819
frame_361.zeroDeg.bin, 667, 854
frame_361.zeroDeg.bin, 950, 961
frame_361.zeroDeg.bin, 1289, 1351
frame_361.zeroDeg.bin, 1409, 1531
frame_361.zeroDeg.bin, 1604, 1677
frame_361.zeroDeg.bin, 1711, 1731
frame_361.zeroDeg.bin, 1790, 1818
frame_362.zeroDeg.bin, 666, 853
frame_362.zeroDeg.bin, 949, 960
frame_362.zeroDeg.bin, 1287, 1349
frame_362.zeroDeg.bin, 1408, 1530
frame_362.zeroDeg.bin, 1603, 1676
frame_362.zeroDeg.bin, 1711, 1730
frame_363.zeroDeg.bin, 666, 852
frame_363.zeroDeg.bin, 949, 960
frame_363.zeroDeg.bin, 1289, 1352
frame_363.zeroDeg.bin, 1410, 1532
frame_363.zeroDeg.bin, 1605, 1678
frame_363.zeroDeg.bin, 1713, 1732
frame_364.zeroDeg.bin, 666, 852
frame_364.zeroDeg.bin, 948, 959
frame_364.zeroDeg.bin, 1295, 1358
frame_364.zeroDeg.bin, 1417, 1539
frame_364.zeroDeg.bin, 1612, 1685
frame_364.zeroDeg.bin, 1720, 1739
frame_364.zeroDeg.bin, 1784, 1822
frame_365.zeroDeg.bin, 666, 852
frame_365.zeroDeg.bin, 948, 959
frame_365.zeroDeg.bin, 1294, 1357
frame_365.zeroDeg.bin, 1415, 1537
frame_365.zeroDeg.bin, 1610, 1683
frame_365.zeroDeg.bin, 1717, 1738
frame_365.zeroDeg.bin, 1791, 1857
frame_366.zeroDeg.bin, 666, 861
frame_366.zeroDeg.bin, 950, 961
frame_366.zeroDeg.bin, 1293, 1356
frame_366.zeroDeg.bin, 1414, 1536
frame_366.zeroDeg.bin, 1609, 1682
frame_366.zeroDeg.bin, 1717, 1739
frame_366.zeroDeg.bin, 1801, 1838
frame_367.zeroDeg.bin, 666, 861
frame_367.zeroDeg.bin, 950, 961
frame_367.zeroDeg.bin, 1282, 1344
frame_367.zeroDeg.bin, 1403, 1525
frame_367.zeroDeg.bin, 1598, 1671
frame_367.zeroDeg.bin, 1706, 1728
frame_367.zeroDeg.bin, 1782, 1828
frame_368.zeroDeg.bin, 666, 852
frame_368.zeroDeg.bin, 949, 959
frame_368.zeroDeg.bin, 1279, 1341
frame_368.zeroDeg.bin, 1400, 1522
frame_368.zeroDeg.bin, 1595, 1668
frame_368.zeroDeg.bin, 1702, 1726
frame_368.zeroDeg.bin, 1793, 1822
frame_369.zeroDeg.bin, 666, 853
frame_369.zeroDeg.bin, 949, 960
frame_369.zeroDeg.bin, 1279, 1342
frame_369.zeroDeg.bin, 1399, 1521
frame_369.zeroDeg.bin, 1594, 1667
frame_369.zeroDeg.bin, 1702, 1725
frame_369.zeroDeg.bin, 1761, 1799
frame_370.zeroDeg.bin, 666, 853
frame_370.zeroDeg.bin, 896, 915
frame_370.zeroDeg.bin, 949, 960
frame_370.zeroDeg.bin, 1170, 1173
frame_370.zeroDeg.bin, 1283, 1345
frame_370.zeroDeg.bin, 1403, 1525
frame_370.zeroDeg.bin, 1598, 1671
frame_370.zeroDeg.bin, 1706, 1728
frame_370.zeroDeg.bin, 1783, 1813
frame_371.zeroDeg.bin, 666, 853
frame_371.zeroDeg.bin, 949, 960
frame_371.zeroDeg.bin, 1283, 1345
frame_371.zeroDeg.bin, 1404, 1526
frame_371.zeroDeg.bin, 1599, 1672
frame_371.zeroDeg.bin, 1707, 1725
frame_371.zeroDeg.bin, 1784, 1809
frame_372.zeroDeg.bin, 666, 861
frame_372.zeroDeg.bin, 950, 961
frame_372.zeroDeg.bin, 1292, 1355
frame_372.zeroDeg.bin, 1413, 1535
frame_372.zeroDeg.bin, 1608, 1681
frame_372.zeroDeg.bin, 1716, 1736
frame_373.zeroDeg.bin, 666, 853
frame_373.zeroDeg.bin, 949, 960
frame_373.zeroDeg.bin, 1296, 1360
frame_373.zeroDeg.bin, 1418, 1540
frame_373.zeroDeg.bin, 1613, 1686
frame_373.zeroDeg.bin, 1721, 1740
frame_373.zeroDeg.bin, 1788, 1843
frame_374.zeroDeg.bin, 666, 852
frame_374.zeroDeg.bin, 948, 959
frame_374.zeroDeg.bin, 1295, 1359
frame_374.zeroDeg.bin, 1417, 1539
frame_374.zeroDeg.bin, 1612, 1685
frame_374.zeroDeg.bin, 1720, 1738
frame_374.zeroDeg.bin, 1815, 1846
frame_375.zeroDeg.bin, 666, 853
frame_375.zeroDeg.bin, 855, 892
frame_375.zeroDeg.bin, 949, 960
frame_375.zeroDeg.bin, 1295, 1358
frame_375.zeroDeg.bin, 1416, 1538
frame_375.zeroDeg.bin, 1611, 1684
frame_375.zeroDeg.bin, 1719, 1741
frame_375.zeroDeg.bin, 1801, 1832
frame_376.zeroDeg.bin, 666, 853
frame_376.zeroDeg.bin, 949, 960
frame_376.zeroDeg.bin, 1291, 1354
frame_376.zeroDeg.bin, 1412, 1534
frame_376.zeroDeg.bin, 1607, 1680
frame_376.zeroDeg.bin, 1715, 1739
frame_376.zeroDeg.bin, 1792, 1829
frame_377.zeroDeg.bin, 666, 853
frame_377.zeroDeg.bin, 949, 960
frame_377.zeroDeg.bin, 1285, 1348
frame_377.zeroDeg.bin, 1406, 1528
frame_377.zeroDeg.bin, 1601, 1674
frame_377.zeroDeg.bin, 1709, 1730
frame_377.zeroDeg.bin, 1792, 1829
frame_378.zeroDeg.bin, 666, 853
frame_378.zeroDeg.bin, 949, 960
frame_378.zeroDeg.bin, 1282, 1344
frame_378.zeroDeg.bin, 1403, 1525
frame_378.zeroDeg.bin, 1598, 1671
frame_378.zeroDeg.bin, 1706, 1725
frame_378.zeroDeg.bin, 1787, 1821
frame_379.zeroDeg.bin, 666, 852
frame_379.zeroDeg.bin, 854, 874
frame_379.zeroDeg.bin, 948, 959
frame_379.zeroDeg.bin, 1282, 1345
frame_379.zeroDeg.bin, 1403, 1525
frame_379.zeroDeg.bin, 1598, 1671
frame_379.zeroDeg.bin, 1706, 1729
frame_379.zeroDeg.bin, 1792, 1818
frame_380.zeroDeg.bin, 666, 852
frame_380.zeroDeg.bin, 948, 959
frame_380.zeroDeg.bin, 1286, 1348
frame_380.zeroDeg.bin, 1406, 1528
frame_380.zeroDeg.bin, 1601, 1674
frame_380.zeroDeg.bin, 1709, 1728
frame_380.zeroDeg.bin, 1786, 1818
frame_381.zeroDeg.bin, 666, 853
frame_381.zeroDeg.bin, 949, 960
frame_381.zeroDeg.bin, 1294, 1357
frame_381.zeroDeg.bin, 1415, 1537
frame_381.zeroDeg.bin, 1610, 1683
frame_381.zeroDeg.bin, 1718, 1739
frame_381.zeroDeg.bin, 1789, 1833
frame_382.zeroDeg.bin, 666, 860
frame_382.zeroDeg.bin, 949, 959
frame_382.zeroDeg.bin, 1293, 1356
frame_382.zeroDeg.bin, 1415, 1537
frame_382.zeroDeg.bin, 1610, 1683
frame_382.zeroDeg.bin, 1718, 1744
frame_382.zeroDeg.bin, 1797, 1822
frame_383.zeroDeg.bin, 666, 860
frame_383.zeroDeg.bin, 885, 909
frame_383.zeroDeg.bin, 950, 960
frame_383.zeroDeg.bin, 1291, 1354
frame_383.zeroDeg.bin, 1412, 1534
frame_383.zeroDeg.bin, 1607, 1680
frame_383.zeroDeg.bin, 1715, 1737
frame_384.zeroDeg.bin, 666, 852
frame_384.zeroDeg.bin, 948, 959
frame_384.zeroDeg.bin, 1286, 1348
frame_384.zeroDeg.bin, 1407, 1529
frame_384.zeroDeg.bin, 1602, 1675
frame_384.zeroDeg.bin, 1710, 1732
frame_384.zeroDeg.bin, 1783, 1831
frame_385.zeroDeg.bin, 666, 852
frame_385.zeroDeg.bin, 948, 959
frame_385.zeroDeg.bin, 1089, 1100
frame_385.zeroDeg.bin, 1285, 1348
frame_385.zeroDeg.bin, 1406, 1528
frame_385.zeroDeg.bin, 1601, 1674
frame_385.zeroDeg.bin, 1708, 1733
frame_386.zeroDeg.bin, 666, 851
frame_386.zeroDeg.bin, 947, 958
frame_386.zeroDeg.bin, 1281, 1344
frame_386.zeroDeg.bin, 1402, 1524
frame_386.zeroDeg.bin, 1597, 1670
frame_386.zeroDeg.bin, 1705, 1728
frame_386.zeroDeg.bin, 1790, 1821
frame_387.zeroDeg.bin, 666, 853
frame_387.zeroDeg.bin, 855, 890
frame_387.zeroDeg.bin, 950, 961
frame_387.zeroDeg.bin, 1285, 1348
frame_387.zeroDeg.bin, 1406, 1528
frame_387.zeroDeg.bin, 1601, 1674
frame_387.zeroDeg.bin, 1709, 1732
frame_387.zeroDeg.bin, 1782, 1831
frame_388.zeroDeg.bin, 666, 852
frame_388.zeroDeg.bin, 948, 959
frame_388.zeroDeg.bin, 1286, 1348
frame_388.zeroDeg.bin, 1406, 1528
frame_388.zeroDeg.bin, 1601, 1674
frame_388.zeroDeg.bin, 1709, 1730
frame_389.zeroDeg.bin, 666, 853
frame_389.zeroDeg.bin, 949, 959
frame_389.zeroDeg.bin, 1288, 1351
frame_389.zeroDeg.bin, 1409, 1531
frame_389.zeroDeg.bin, 1604, 1677
frame_389.zeroDeg.bin, 1711, 1739
frame_390.zeroDeg.bin, 666, 853
frame_390.zeroDeg.bin, 949, 960
frame_390.zeroDeg.bin, 1294, 1357
frame_390.zeroDeg.bin, 1415, 1537
frame_390.zeroDeg.bin, 1610, 1683
frame_390.zeroDeg.bin, 1718, 1738
frame_390.zeroDeg.bin, 1791, 1816
frame_391.zeroDeg.bin, 666, 853
frame_391.zeroDeg.bin, 949, 959
frame_391.zeroDeg.bin, 1297, 1360
frame_391.zeroDeg.bin, 1419, 1541
frame_391.zeroDeg.bin, 1614, 1687
frame_391.zeroDeg.bin, 1722, 1743
frame_391.zeroDeg.bin, 1794, 1832
frame_392.zeroDeg.bin, 666, 861
frame_392.zeroDeg.bin, 950, 960
frame_392.zeroDeg.bin, 1294, 1357
frame_392.zeroDeg.bin, 1416, 1538
frame_392.zeroDeg.bin, 1611, 1684
frame_392.zeroDeg.bin, 1719, 1739
frame_393.zeroDeg.bin, 666, 852
frame_393.zeroDeg.bin, 949, 960
frame_393.zeroDeg.bin, 1292, 1355
frame_393.zeroDeg.bin, 1413, 1535
frame_393.zeroDeg.bin, 1608, 1681
frame_393.zeroDeg.bin, 1716, 1738
frame_393.zeroDeg.bin, 1793, 1826
frame_394.zeroDeg.bin, 666, 861
frame_394.zeroDeg.bin, 951, 961
frame_394.zeroDeg.bin, 1169, 1174
frame_394.zeroDeg.bin, 1285, 1348
frame_394.zeroDeg.bin, 1406, 1528
frame_394.zeroDeg.bin, 1601, 1674
frame_394.zeroDeg.bin, 1709, 1730
frame_394.zeroDeg.bin, 1783, 1807
frame_395.zeroDeg.bin, 666, 853
frame_395.zeroDeg.bin, 855, 884
frame_395.zeroDeg.bin, 950, 961
frame_395.zeroDeg.bin, 1280, 1343
frame_395.zeroDeg.bin, 1401, 1523
frame_395.zeroDeg.bin, 1596, 1669
frame_395.zeroDeg.bin, 1704, 1727
frame_396.zeroDeg.bin, 666, 852
frame_396.zeroDeg.bin, 948, 959
frame_396.zeroDeg.bin, 1278, 1342
frame_396.zeroDeg.bin, 1400, 1522
frame_396.zeroDeg.bin, 1595, 1668
frame_396.zeroDeg.bin, 1702, 1722
frame_396.zeroDeg.bin, 1776, 1813
frame_397.zeroDeg.bin, 666, 861
frame_397.zeroDeg.bin, 950, 961
frame_397.zeroDeg.bin, 1282, 1345
frame_397.zeroDeg.bin, 1403, 1525
frame_397.zeroDeg.bin, 1598, 1671
frame_397.zeroDeg.bin, 1706, 1729
frame_397.zeroDeg.bin, 1771, 1823
frame_398.zeroDeg.bin, 666, 852
frame_398.zeroDeg.bin, 948, 959
frame_398.zeroDeg.bin, 1276, 1339
frame_398.zeroDeg.bin, 1398, 1520
frame_398.zeroDeg.bin, 1593, 1666
frame_398.zeroDeg.bin, 1701, 1726
frame_398.zeroDeg.bin, 1782, 1812
frame_399.zeroDeg.bin, 666, 853
frame_399.zeroDeg.bin, 950, 960
frame_399.zeroDeg.bin, 1280, 1343
frame_399.zeroDeg.bin, 1401, 1523
frame_399.zeroDeg.bin, 1596, 1669
frame_399.zeroDeg.bin, 1704, 1725
frame_399.zeroDeg.bin, 1776, 1804
frame_400.zeroDeg.bin, 666, 853
frame_400.zeroDeg.bin, 949, 960
frame_400.zeroDeg.bin, 1283, 1346
frame_400.zeroDeg.bin, 1405, 1527
frame_400.zeroDeg.bin, 1600, 1673
frame_400.zeroDeg.bin, 1708, 1727
frame_400.zeroDeg.bin, 1793, 1831
frame_401.zeroDeg.bin, 666, 851
frame_401.zeroDeg.bin, 947, 958
frame_401.zeroDeg.bin, 1276, 1338
frame_401.zeroDeg.bin, 1396, 1518
frame_401.zeroDeg.bin, 1591, 1664
frame_401.zeroDeg.bin, 1699, 1718
frame_401.zeroDeg.bin, 1770, 1810
frame_402.zeroDeg.bin, 666, 852
frame_402.zeroDeg.bin, 948, 959
frame_402.zeroDeg.bin, 1077, 1092
frame_402.zeroDeg.bin, 1282, 1345
frame_402.zeroDeg.bin, 1403, 1525
frame_402.zeroDeg.bin, 1598, 1671
frame_402.zeroDeg.bin, 1705, 1729
frame_402.zeroDeg.bin, 1778, 1828
frame_403.zeroDeg.bin, 666, 852
frame_403.zeroDeg.bin, 854, 878
frame_403.zeroDeg.bin, 949, 959
frame_403.zeroDeg.bin, 1281, 1343
frame_403.zeroDeg.bin, 1402, 1524
frame_403.zeroDeg.bin, 1597, 1670
frame_403.zeroDeg.bin, 1704, 1726
frame_404.zeroDeg.bin, 666, 852
frame_404.zeroDeg.bin, 854, 919
frame_404.zeroDeg.bin, 948, 959
frame_404.zeroDeg.bin, 1022, 1046
frame_404.zeroDeg.bin, 1277, 1340
frame_404.zeroDeg.bin, 1399, 1521
frame_404.zeroDeg.bin, 1594, 1667
frame_404.zeroDeg.bin, 1701, 1724
frame_405.zeroDeg.bin, 666, 852
frame_405.zeroDeg.bin, 948, 959
frame_405.zeroDeg.bin, 1021, 1043
frame_405.zeroDeg.bin, 1276, 1340
frame_405.zeroDeg.bin, 1398, 1520
frame_405.zeroDeg.bin, 1593, 1666
frame_405.zeroDeg.bin, 1700, 1720
frame_405.zeroDeg.bin, 1760, 1797
frame_406.zeroDeg.bin, 666, 853
frame_406.zeroDeg.bin, 949, 960
frame_406.zeroDeg.bin, 1162, 1168
frame_406.zeroDeg.bin, 1278, 1341
frame_406.zeroDeg.bin, 1400, 1522
frame_406.zeroDeg.bin, 1595, 1668
frame_406.zeroDeg.bin, 1703, 1726
frame_407.zeroDeg.bin, 666, 861
frame_407.zeroDeg.bin, 950, 961
frame_407.zeroDeg.bin, 1279, 1342
frame_407.zeroDeg.bin, 1400, 1522
frame_407.zeroDeg.bin, 1595, 1668
frame_407.zeroDeg.bin, 1703, 1726
frame_407.zeroDeg.bin, 1784, 1839
frame_408.zeroDeg.bin, 666, 861
frame_408.zeroDeg.bin, 950, 961
frame_408.zeroDeg.bin, 1282, 1345
frame_408.zeroDeg.bin, 1403, 1525
frame_408.zeroDeg.bin, 1598, 1671
frame_408.zeroDeg.bin, 1705, 1725
frame_408.zeroDeg.bin, 1778, 1820
frame_409.zeroDeg.bin, 666, 860
frame_409.zeroDeg.bin, 949, 959
frame_409.zeroDeg.bin, 1278, 1341
frame_409.zeroDeg.bin, 1399, 1521
frame_409.zeroDeg.bin, 1594, 1667
frame_409.zeroDeg.bin, 1702, 1721
frame_410.zeroDeg.bin, 666, 853
frame_410.zeroDeg.bin, 949, 960
frame_410.zeroDeg.bin, 1275, 1338
frame_410.zeroDeg.bin, 1397, 1519
frame_410.zeroDeg.bin, 1592, 1665
frame_410.zeroDeg.bin, 1700, 1720
frame_411.zeroDeg.bin, 666, 853
frame_411.zeroDeg.bin, 949, 960
frame_411.zeroDeg.bin, 1020, 1048
frame_411.zeroDeg.bin, 1281, 1344
frame_411.zeroDeg.bin, 1401, 1523
frame_411.zeroDeg.bin, 1596, 1669
frame_411.zeroDeg.bin, 1703, 1723
frame_412.zeroDeg.bin, 666, 860
frame_412.zeroDeg.bin, 949, 960
frame_412.zeroDeg.bin, 1018, 1044
frame_412.zeroDeg.bin, 1280, 1342
frame_412.zeroDeg.bin, 1400, 1522
frame_412.zeroDeg.bin, 1595, 1668
frame_412.zeroDeg.bin, 1702, 1726
frame_413.zeroDeg.bin, 666, 853
frame_413.zeroDeg.bin, 949, 960
frame_413.zeroDeg.bin, 1281, 1343
frame_413.zeroDeg.bin, 1401, 1523
frame_413.zeroDeg.bin, 1596, 1669
frame_413.zeroDeg.bin, 1703, 1724
frame_413.zeroDeg.bin, 1780, 1844
frame_414.zeroDeg.bin, 666, 861
frame_414.zeroDeg.bin, 950, 961
frame_414.zeroDeg.bin, 1279, 1343
frame_414.zeroDeg.bin, 1401, 1523
frame_414.zeroDeg.bin, 1596, 1669
frame_414.zeroDeg.bin, 1703, 1723
frame_414.zeroDeg.bin, 1777, 1820
frame_415.zeroDeg.bin, 666, 852
frame_415.zeroDeg.bin, 948, 959
frame_415.zeroDeg.bin, 1281, 1345
frame_415.zeroDeg.bin, 1403, 1525
frame_415.zeroDeg.bin, 1598, 1671
frame_415.zeroDeg.bin, 1706, 1732
frame_415.zeroDeg.bin, 1791, 1817
frame_416.zeroDeg.bin, 666, 853
frame_416.zeroDeg.bin, 949, 960
frame_416.zeroDeg.bin, 1285, 1348
frame_416.zeroDeg.bin, 1407, 1529
frame_416.zeroDeg.bin, 1602, 1675
frame_416.zeroDeg.bin, 1710, 1728
frame_417.zeroDeg.bin, 666, 852
frame_417.zeroDeg.bin, 948, 959
frame_417.zeroDeg.bin, 1287, 1351
frame_417.zeroDeg.bin, 1409, 1531
frame_417.zeroDeg.bin, 1604, 1677
frame_417.zeroDeg.bin, 1712, 1735
frame_417.zeroDeg.bin, 1797, 1825
frame_418.zeroDeg.bin, 666, 852
frame_418.zeroDeg.bin, 948, 958
frame_418.zeroDeg.bin, 1286, 1348
frame_418.zeroDeg.bin, 1406, 1528
frame_418.zeroDeg.bin, 1601, 1674
frame_418.zeroDeg.bin, 1709, 1736
frame_419.zeroDeg.bin, 666, 860
frame_419.zeroDeg.bin, 949, 960
frame_419.zeroDeg.bin, 1292, 1355
frame_419.zeroDeg.bin, 1414, 1536
frame_419.zeroDeg.bin, 1609, 1682
frame_419.zeroDeg.bin, 1716, 1736
frame_420.zeroDeg.bin, 666, 852
frame_420.zeroDeg.bin, 948, 959
frame_420.zeroDeg.bin, 1300, 1362
frame_420.zeroDeg.bin, 1421, 1543
frame_420.zeroDeg.bin, 1616, 1689
frame_420.zeroDeg.bin, 1723, 1743
frame_420.zeroDeg.bin, 1810, 1858
frame_421.zeroDeg.bin, 666, 852
frame_421.zeroDeg.bin, 948, 958
frame_421.zeroDeg.bin, 1295, 1357
frame_421.zeroDeg.bin, 1416, 1538
frame_421.zeroDeg.bin, 1611, 1684
frame_421.zeroDeg.bin, 1719, 1742
frame_421.zeroDeg.bin, 1809, 1839
frame_422.zeroDeg.bin, 666, 853
frame_422.zeroDeg.bin, 949, 959
frame_422.zeroDeg.bin, 1298, 1362
frame_422.zeroDeg.bin, 1420, 1542
frame_422.zeroDeg.bin, 1615, 1688
frame_422.zeroDeg.bin, 1722, 1744
frame_422.zeroDeg.bin, 1794, 1818
frame_423.zeroDeg.bin, 666, 853
frame_423.zeroDeg.bin, 950, 960
frame_423.zeroDeg.bin, 1298, 1359
frame_423.zeroDeg.bin, 1418, 1540
frame_423.zeroDeg.bin, 1613, 1686
frame_423.zeroDeg.bin, 1721, 1740
frame_424.zeroDeg.bin, 666, 852
frame_424.zeroDeg.bin, 949, 960
frame_424.zeroDeg.bin, 1300, 1363
frame_424.zeroDeg.bin, 1420, 1542
frame_424.zeroDeg.bin, 1615, 1688
frame_424.zeroDeg.bin, 1723, 1745
frame_425.zeroDeg.bin, 666, 853
frame_425.zeroDeg.bin, 891, 904
frame_425.zeroDeg.bin, 949, 960
frame_425.zeroDeg.bin, 1297, 1361
frame_425.zeroDeg.bin, 1419, 1541
frame_425.zeroDeg.bin, 1614, 1687
frame_425.zeroDeg.bin, 1722, 1742
frame_426.zeroDeg.bin, 666, 853
frame_426.zeroDeg.bin, 855, 887
frame_426.zeroDeg.bin, 950, 960
frame_426.zeroDeg.bin, 1298, 1361
frame_426.zeroDeg.bin, 1420, 1542
frame_426.zeroDeg.bin, 1615, 1688
frame_426.zeroDeg.bin, 1723, 1746
frame_426.zeroDeg.bin, 1796, 1825
frame_427.zeroDeg.bin, 666, 852
frame_427.zeroDeg.bin, 949, 960
frame_427.zeroDeg.bin, 1293, 1356
frame_427.zeroDeg.bin, 1415, 1537
frame_427.zeroDeg.bin, 1610, 1683
frame_427.zeroDeg.bin, 1717, 1736
frame_427.zeroDeg.bin, 1803, 1834
frame_428.zeroDeg.bin, 666, 861
frame_428.zeroDeg.bin, 872, 909
frame_428.zeroDeg.bin, 950, 961
frame_428.zeroDeg.bin, 1288, 1351
frame_428.zeroDeg.bin, 1409, 1531
frame_428.zeroDeg.bin, 1604, 1677
frame_428.zeroDeg.bin, 1711, 1733
frame_429.zeroDeg.bin, 666, 853
frame_429.zeroDeg.bin, 949, 959
frame_429.zeroDeg.bin, 1286, 1349
frame_429.zeroDeg.bin, 1408, 1530
frame_429.zeroDeg.bin, 1603, 1676
frame_429.zeroDeg.bin, 1711, 1733
frame_429.zeroDeg.bin, 1794, 1834
frame_430.zeroDeg.bin, 666, 860
frame_430.zeroDeg.bin, 950, 961
frame_430.zeroDeg.bin, 1286, 1349
frame_430.zeroDeg.bin, 1407, 1529
frame_430.zeroDeg.bin, 1602, 1675
frame_430.zeroDeg.bin, 1710, 1732
frame_431.zeroDeg.bin, 666, 853
frame_431.zeroDeg.bin, 949, 960
frame_431.zeroDeg.bin, 1281, 1343
frame_431.zeroDeg.bin, 1403, 1525
frame_431.zeroDeg.bin, 1598, 1671
frame_431.zeroDeg.bin, 1706, 1730
frame_431.zeroDeg.bin, 1773, 1825
frame_432.zeroDeg.bin, 666, 853
frame_432.zeroDeg.bin, 949, 960
frame_432.zeroDeg.bin, 1289, 1352
frame_432.zeroDeg.bin, 1409, 1531
frame_432.zeroDeg.bin, 1604, 1677
frame_432.zeroDeg.bin, 1712, 1729
frame_432.zeroDeg.bin, 1788, 1827
frame_433.zeroDeg.bin, 666, 853
frame_433.zeroDeg.bin, 855, 909
frame_433.zeroDeg.bin, 950, 960
frame_433.zeroDeg.bin, 1292, 1355
frame_433.zeroDeg.bin, 1414, 1536
frame_433.zeroDeg.bin, 1609, 1682
frame_433.zeroDeg.bin, 1717, 1738
frame_434.zeroDeg.bin, 666, 852
frame_434.zeroDeg.bin, 948, 959
frame_434.zeroDeg.bin, 1293, 1356
frame_434.zeroDeg.bin, 1414, 1536
frame_434.zeroDeg.bin, 1609, 1682
frame_434.zeroDeg.bin, 1717, 1739
frame_435.zeroDeg.bin, 666, 860
frame_435.zeroDeg.bin, 950, 960
frame_435.zeroDeg.bin, 1295, 1357
frame_435.zeroDeg.bin, 1416, 1538
frame_435.zeroDeg.bin, 1611, 1684
frame_435.zeroDeg.bin, 1719, 1764
frame_435.zeroDeg.bin, 1804, 1831
frame_436.zeroDeg.bin, 666, 852
frame_436.zeroDeg.bin, 949, 959
frame_436.zeroDeg.bin, 1298, 1361
frame_436.zeroDeg.bin, 1419, 1541
frame_436.zeroDeg.bin, 1614, 1687
frame_436.zeroDeg.bin, 1722, 1741
frame_437.zeroDeg.bin, 666, 861
frame_437.zeroDeg.bin, 950, 961
frame_437.zeroDeg.bin, 1301, 1365
frame_437.zeroDeg.bin, 1423, 1545
frame_437.zeroDeg.bin, 1618, 1691
frame_437.zeroDeg.bin, 1726, 1747
frame_437.zeroDeg.bin, 1804, 1846
frame_438.zeroDeg.bin, 666, 852
frame_438.zeroDeg.bin, 948, 959
frame_438.zeroDeg.bin, 1294, 1357
frame_438.zeroDeg.bin, 1415, 1537
frame_438.zeroDeg.bin, 1610, 1683
frame_438.zeroDeg.bin, 1717, 1741
frame_438.zeroDeg.bin, 1801, 1834
frame_439.zeroDeg.bin, 666, 851
frame_439.zeroDeg.bin, 853, 897
frame_439.zeroDeg.bin, 947, 958
frame_439.zeroDeg.bin, 1292, 1354
frame_439.zeroDeg.bin, 1412, 1534
frame_439.zeroDeg.bin, 1607, 1680
frame_439.zeroDeg.bin, 1715, 1738
frame_439.zeroDeg.bin, 1788, 1820
frame_440.zeroDeg.bin, 666, 852
frame_440.zeroDeg.bin, 948, 959
frame_440.zeroDeg.bin, 1293, 1356
frame_440.zeroDeg.bin, 1414, 1536
frame_440.zeroDeg.bin, 1609, 1682
frame_440.zeroDeg.bin, 1717, 1738
frame_441.zeroDeg.bin, 666, 853
frame_441.zeroDeg.bin, 949, 960
frame_441.zeroDeg.bin, 1296, 1360
frame_441.zeroDeg.bin, 1418, 1540
frame_441.zeroDeg.bin, 1613, 1686
frame_441.zeroDeg.bin, 1721, 1741
frame_441.zeroDeg.bin, 1795, 1832
frame_442.zeroDeg.bin, 666, 853
frame_442.zeroDeg.bin, 949, 960
frame_442.zeroDeg.bin, 1296, 1360
frame_442.zeroDeg.bin, 1418, 1540
frame_442.zeroDeg.bin, 1613, 1686
frame_442.zeroDeg.bin, 1721, 1740
frame_442.zeroDeg.bin, 1781, 1829
frame_443.zeroDeg.bin, 666, 852
frame_443.zeroDeg.bin, 948, 959
frame_443.zeroDeg.bin, 1294, 1356
frame_443.zeroDeg.bin, 1414, 1536
frame_443.zeroDeg.bin, 1609, 1682
frame_443.zeroDeg.bin, 1717, 1740
frame_443.zeroDeg.bin, 1793, 1829
frame_444.zeroDeg.bin, 666, 852
frame_444.zeroDeg.bin, 948, 959
frame_444.zeroDeg.bin, 1182, 1187
frame_444.zeroDeg.bin, 1293, 1353
frame_444.zeroDeg.bin, 1412, 1534
frame_444.zeroDeg.bin, 1607, 1680
frame_444.zeroDeg.bin, 1715, 1736
frame_445.zeroDeg.bin, 666, 853
frame_445.zeroDeg.bin, 949, 981
frame_445.zeroDeg.bin, 1288, 1352
