frame_138.zeroDeg.bin, 1106, 1157
frame_138.zeroDeg.bin, 1168, 1370
frame_138.zeroDeg.bin, 1380, 1742
frame_138.zeroDeg.bin, 1761, 2040
frame_138.zeroDeg.bin, 2089, 2121
frame_138.zeroDeg.bin, 2231, 2432
frame_139.zeroDeg.bin, 171, 314
frame_139.zeroDeg.bin, 592, 599
frame_139.zeroDeg.bin, 649, 673
frame_139.zeroDeg.bin, 700, 855
frame_139.zeroDeg.bin, 865, 1048
frame_139.zeroDeg.bin, 1058, 1067
frame_139.zeroDeg.bin, 1081, 1094
frame_139.zeroDeg.bin, 1106, 1157
frame_139.zeroDeg.bin, 1168, 1370
frame_139.zeroDeg.bin, 1380, 1742
frame_139.zeroDeg.bin, 1761, 2040
frame_139.zeroDeg.bin, 2090, 2122
frame_139.zeroDeg.bin, 2232, 2434
frame_139.zeroDeg.bin, 2436, 2522
frame_140.zeroDeg.bin, 171, 314
frame_140.zeroDeg.bin, 592, 599
frame_140.zeroDeg.bin, 649, 674
frame_140.zeroDeg.bin, 700, 854
frame_140.zeroDeg.bin, 865, 1048
frame_140.zeroDeg.bin, 1058, 1067
frame_140.zeroDeg.bin, 1081, 1094
frame_140.zeroDeg.bin, 1106, 1157
frame_140.zeroDeg.bin, 1169, 1370
frame_140.zeroDeg.bin, 1380, 1743
frame_140.zeroDeg.bin, 1761, 2040
frame_140.zeroDeg.bin, 2088, 2120
frame_140.zeroDeg.bin, 2230, 2432
frame_141.zeroDeg.bin, 171, 314
frame_141.zeroDeg.bin, 592, 600
frame_141.zeroDeg.bin, 650, 675
frame_141.zeroDeg.bin, 701, 855
frame_141.zeroDeg.bin, 866, 1049
frame_141.zeroDeg.bin, 1059, 1068
frame_141.zeroDeg.bin, 1082, 1095
frame_141.zeroDeg.bin, 1107, 1158
frame_141.zeroDeg.bin, 1169, 1371
frame_141.zeroDeg.bin, 1381, 1744
frame_141.zeroDeg.bin, 1762, 2041
frame_141.zeroDeg.bin, 2090, 2122
frame_141.zeroDeg.bin, 2232, 2433
frame_141.zeroDeg.bin, 2435, 2524
frame_142.zeroDeg.bin, 171, 314
frame_142.zeroDeg.bin, 591, 598
frame_142.zeroDeg.bin, 648, 673
frame_142.zeroDeg.bin, 700, 853
frame_142.zeroDeg.bin, 864, 1047
frame_142.zeroDeg.bin, 1057, 1066
frame_142.zeroDeg.bin, 1080, 1093
frame_142.zeroDeg.bin, 1105, 1156
frame_142.zeroDeg.bin, 1167, 1369
frame_142.zeroDeg.bin, 1379, 1741
frame_142.zeroDeg.bin, 1760, 2039
frame_142.zeroDeg.bin, 2088, 2120
frame_142.zeroDeg.bin, 2230, 2432
frame_143.zeroDeg.bin, 171, 315
frame_143.zeroDeg.bin, 591, 598
frame_143.zeroDeg.bin, 648, 673
frame_143.zeroDeg.bin, 700, 853
frame_143.zeroDeg.bin, 864, 1047
frame_143.zeroDeg.bin, 1057, 1066
frame_143.zeroDeg.bin, 1080, 1093
frame_143.zeroDeg.bin, 1104, 1156
frame_143.zeroDeg.bin, 1167, 1369
frame_143.zeroDeg.bin, 1379, 1741
frame_143.zeroDeg.bin, 1759, 2039
frame_143.zeroDeg.bin, 2087, 2119
frame_143.zeroDeg.bin, 2229, 2430
frame_144.zeroDeg.bin, 171, 314
frame_144.zeroDeg.bin, 591, 599
frame_144.zeroDeg.bin, 649, 674
frame_144.zeroDeg.bin, 701, 854
frame_144.zeroDeg.bin, 864, 1048
frame_144.zeroDeg.bin, 1058, 1067
frame_144.zeroDeg.bin, 1081, 1094
frame_144.zeroDeg.bin, 1106, 1157
frame_144.zeroDeg.bin, 1168, 1370
frame_144.zeroDeg.bin, 1380, 1742
frame_144.zeroDeg.bin, 1760, 2040
frame_144.zeroDeg.bin, 2089, 2121
frame_144.zeroDeg.bin, 2231, 2432
frame_145.zeroDeg.bin, 171, 314
frame_145.zeroDeg.bin, 591, 598
frame_145.zeroDeg.bin, 648, 673
frame_145.zeroDeg.bin, 700, 853
frame_145.zeroDeg.bin, 863, 1047
frame_145.zeroDeg.bin, 1057, 1066
frame_145.zeroDeg.bin, 1080, 1093
frame_145.zeroDeg.bin, 1104, 1156
frame_145.zeroDeg.bin, 1167, 1369
frame_145.zeroDeg.bin, 1379, 1741
frame_145.zeroDeg.bin, 1760, 2039
frame_145.zeroDeg.bin, 2088, 2120
frame_145.zeroDeg.bin, 2230, 2431
frame_145.zeroDeg.bin, 2433, 2522
frame_145.zeroDeg.bin, 2639, 2649
frame_146.zeroDeg.bin, 171, 314
frame_146.zeroDeg.bin, 591, 600
frame_146.zeroDeg.bin, 650, 675
frame_146.zeroDeg.bin, 702, 855
frame_146.zeroDeg.bin, 866, 1049
frame_146.zeroDeg.bin, 1059, 1068
frame_146.zeroDeg.bin, 1082, 1095
frame_146.zeroDeg.bin, 1106, 1158
frame_146.zeroDeg.bin, 1169, 1371
frame_146.zeroDeg.bin, 1381, 1744
frame_146.zeroDeg.bin, 1762, 2041
frame_146.zeroDeg.bin, 2090, 2122
frame_146.zeroDeg.bin, 2232, 2433
frame_146.zeroDeg.bin, 2632, 2643
frame_147.zeroDeg.bin, 171, 314
frame_147.zeroDeg.bin, 591, 599
frame_147.zeroDeg.bin, 649, 674
frame_147.zeroDeg.bin, 701, 854
frame_147.zeroDeg.bin, 864, 1048
frame_147.zeroDeg.bin, 1058, 1067
frame_147.zeroDeg.bin, 1081, 1094
frame_147.zeroDeg.bin, 1106, 1157
frame_147.zeroDeg.bin, 1168, 1370
frame_147.zeroDeg.bin, 1380, 1742
frame_147.zeroDeg.bin, 1761, 2040
frame_147.zeroDeg.bin, 2089, 2121
frame_147.zeroDeg.bin, 2231, 2433
frame_147.zeroDeg.bin, 2582, 2630
frame_148.zeroDeg.bin, 171, 314
frame_148.zeroDeg.bin, 591, 599
frame_148.zeroDeg.bin, 649, 674
frame_148.zeroDeg.bin, 701, 854
frame_148.zeroDeg.bin, 864, 1048
frame_148.zeroDeg.bin, 1058, 1067
frame_148.zeroDeg.bin, 1081, 1094
frame_148.zeroDeg.bin, 1106, 1157
frame_148.zeroDeg.bin, 1168, 1370
frame_148.zeroDeg.bin, 1380, 1742
frame_148.zeroDeg.bin, 1761, 2040
frame_148.zeroDeg.bin, 2087, 2120
frame_148.zeroDeg.bin, 2230, 2431
frame_148.zeroDeg.bin, 2433, 2520
frame_148.zeroDeg.bin, 2582, 2621
frame_149.zeroDeg.bin, 172, 314
frame_149.zeroDeg.bin, 591, 599
frame_149.zeroDeg.bin, 649, 674
frame_149.zeroDeg.bin, 701, 854
frame_149.zeroDeg.bin, 864, 1048
frame_149.zeroDeg.bin, 1058, 1067
frame_149.zeroDeg.bin, 1081, 1094
frame_149.zeroDeg.bin, 1105, 1157
frame_149.zeroDeg.bin, 1168, 1370
frame_149.zeroDeg.bin, 1380, 1742
frame_149.zeroDeg.bin, 1761, 2040
frame_149.zeroDeg.bin, 2089, 2121
frame_149.zeroDeg.bin, 2231, 2433
frame_150.zeroDeg.bin, 130, 314
frame_150.zeroDeg.bin, 591, 598
frame_150.zeroDeg.bin, 648, 673
frame_150.zeroDeg.bin, 700, 853
frame_150.zeroDeg.bin, 863, 1047
frame_150.zeroDeg.bin, 1057, 1066
frame_150.zeroDeg.bin, 1080, 1093
frame_150.zeroDeg.bin, 1105, 1156
frame_150.zeroDeg.bin, 1167, 1369
frame_150.zeroDeg.bin, 1378, 1742
frame_150.zeroDeg.bin, 1760, 2039
frame_150.zeroDeg.bin, 2088, 2120
frame_150.zeroDeg.bin, 2230, 2431
frame_151.zeroDeg.bin, 223, 314
frame_151.zeroDeg.bin, 592, 599
frame_151.zeroDeg.bin, 649, 674
frame_151.zeroDeg.bin, 702, 854
frame_151.zeroDeg.bin, 865, 1048
frame_151.zeroDeg.bin, 1058, 1067
frame_151.zeroDeg.bin, 1081, 1094
frame_151.zeroDeg.bin, 1106, 1157
frame_151.zeroDeg.bin, 1168, 1370
frame_151.zeroDeg.bin, 1380, 1742
frame_151.zeroDeg.bin, 1761, 2040
frame_151.zeroDeg.bin, 2089, 2121
frame_151.zeroDeg.bin, 2231, 2432
frame_151.zeroDeg.bin, 2434, 2528
frame_152.zeroDeg.bin, 235, 314
frame_152.zeroDeg.bin, 592, 600
frame_152.zeroDeg.bin, 650, 676
frame_152.zeroDeg.bin, 703, 856
frame_152.zeroDeg.bin, 865, 1049
frame_152.zeroDeg.bin, 1059, 1068
frame_152.zeroDeg.bin, 1082, 1095
frame_152.zeroDeg.bin, 1106, 1158
frame_152.zeroDeg.bin, 1169, 1371
frame_152.zeroDeg.bin, 1381, 1743
frame_152.zeroDeg.bin, 1761, 2041
frame_152.zeroDeg.bin, 2090, 2122
frame_152.zeroDeg.bin, 2232, 2433
frame_153.zeroDeg.bin, 170, 314
frame_153.zeroDeg.bin, 592, 599
frame_153.zeroDeg.bin, 649, 675
frame_153.zeroDeg.bin, 702, 854
frame_153.zeroDeg.bin, 865, 1048
frame_153.zeroDeg.bin, 1058, 1067
frame_153.zeroDeg.bin, 1081, 1094
frame_153.zeroDeg.bin, 1105, 1157
frame_153.zeroDeg.bin, 1168, 1370
frame_153.zeroDeg.bin, 1380, 1742
frame_153.zeroDeg.bin, 1761, 2040
frame_153.zeroDeg.bin, 2089, 2121
frame_153.zeroDeg.bin, 2231, 2432
frame_154.zeroDeg.bin, 171, 314
frame_154.zeroDeg.bin, 592, 599
frame_154.zeroDeg.bin, 649, 675
frame_154.zeroDeg.bin, 702, 854
frame_154.zeroDeg.bin, 864, 1047
frame_154.zeroDeg.bin, 1057, 1067
frame_154.zeroDeg.bin, 1081, 1094
frame_154.zeroDeg.bin, 1105, 1157
frame_154.zeroDeg.bin, 1168, 1370
frame_154.zeroDeg.bin, 1380, 1742
frame_154.zeroDeg.bin, 1760, 2040
frame_154.zeroDeg.bin, 2088, 2120
frame_154.zeroDeg.bin, 2230, 2431
frame_155.zeroDeg.bin, 171, 314
frame_155.zeroDeg.bin, 592, 599
frame_155.zeroDeg.bin, 649, 675
frame_155.zeroDeg.bin, 702, 854
frame_155.zeroDeg.bin, 864, 1048
frame_155.zeroDeg.bin, 1058, 1067
frame_155.zeroDeg.bin, 1081, 1094
frame_155.zeroDeg.bin, 1106, 1157
frame_155.zeroDeg.bin, 1169, 1370
frame_155.zeroDeg.bin, 1380, 1742
frame_155.zeroDeg.bin, 1761, 2040
frame_155.zeroDeg.bin, 2088, 2120
frame_155.zeroDeg.bin, 2230, 2431
frame_156.zeroDeg.bin, 171, 314
frame_156.zeroDeg.bin, 592, 599
frame_156.zeroDeg.bin, 649, 675
frame_156.zeroDeg.bin, 702, 854
frame_156.zeroDeg.bin, 864, 1048
frame_156.zeroDeg.bin, 1057, 1067
frame_156.zeroDeg.bin, 1081, 1094
frame_156.zeroDeg.bin, 1105, 1157
frame_156.zeroDeg.bin, 1168, 1370
frame_156.zeroDeg.bin, 1380, 1742
frame_156.zeroDeg.bin, 1760, 2040
frame_156.zeroDeg.bin, 2088, 2120
frame_156.zeroDeg.bin, 2230, 2431
frame_157.zeroDeg.bin, 170, 314
frame_157.zeroDeg.bin, 592, 600
frame_157.zeroDeg.bin, 650, 676
frame_157.zeroDeg.bin, 703, 855
frame_157.zeroDeg.bin, 866, 1049
frame_157.zeroDeg.bin, 1059, 1068
frame_157.zeroDeg.bin, 1082, 1095
frame_157.zeroDeg.bin, 1107, 1158
frame_157.zeroDeg.bin, 1170, 1371
frame_157.zeroDeg.bin, 1381, 1744
frame_157.zeroDeg.bin, 1762, 2041
frame_157.zeroDeg.bin, 2090, 2122
frame_157.zeroDeg.bin, 2232, 2434
frame_158.zeroDeg.bin, 171, 314
frame_158.zeroDeg.bin, 592, 599
frame_158.zeroDeg.bin, 649, 675
frame_158.zeroDeg.bin, 702, 854
frame_158.zeroDeg.bin, 864, 1048
frame_158.zeroDeg.bin, 1058, 1067
frame_158.zeroDeg.bin, 1081, 1094
frame_158.zeroDeg.bin, 1105, 1157
frame_158.zeroDeg.bin, 1168, 1370
frame_158.zeroDeg.bin, 1380, 1743
frame_158.zeroDeg.bin, 1761, 2040
frame_158.zeroDeg.bin, 2088, 2120
frame_158.zeroDeg.bin, 2230, 2431
frame_159.zeroDeg.bin, 171, 314
frame_159.zeroDeg.bin, 592, 600
frame_159.zeroDeg.bin, 650, 676
frame_159.zeroDeg.bin, 703, 855
frame_159.zeroDeg.bin, 866, 1049
frame_159.zeroDeg.bin, 1059, 1068
frame_159.zeroDeg.bin, 1082, 1095
frame_159.zeroDeg.bin, 1107, 1158
frame_159.zeroDeg.bin, 1169, 1371
frame_159.zeroDeg.bin, 1381, 1743
frame_159.zeroDeg.bin, 1762, 2041
frame_159.zeroDeg.bin, 2090, 2122
frame_159.zeroDeg.bin, 2232, 2433
frame_160.zeroDeg.bin, 171, 314
frame_160.zeroDeg.bin, 592, 599
frame_160.zeroDeg.bin, 649, 675
frame_160.zeroDeg.bin, 702, 854
frame_160.zeroDeg.bin, 864, 1048
frame_160.zeroDeg.bin, 1057, 1067
frame_160.zeroDeg.bin, 1081, 1094
frame_160.zeroDeg.bin, 1105, 1157
frame_160.zeroDeg.bin, 1168, 1370
frame_160.zeroDeg.bin, 1380, 1742
frame_160.zeroDeg.bin, 1760, 2040
frame_160.zeroDeg.bin, 2088, 2120
frame_160.zeroDeg.bin, 2230, 2431
frame_160.zeroDeg.bin, 2433, 2522
frame_161.zeroDeg.bin, 172, 314
frame_161.zeroDeg.bin, 593, 601
frame_161.zeroDeg.bin, 651, 677
frame_161.zeroDeg.bin, 704, 856
frame_161.zeroDeg.bin, 866, 1050
frame_161.zeroDeg.bin, 1060, 1069
frame_161.zeroDeg.bin, 1083, 1096
frame_161.zeroDeg.bin, 1108, 1159
frame_161.zeroDeg.bin, 1170, 1372
frame_161.zeroDeg.bin, 1382, 1744
frame_161.zeroDeg.bin, 1763, 2042
frame_161.zeroDeg.bin, 2090, 2122
frame_161.zeroDeg.bin, 2232, 2433
frame_162.zeroDeg.bin, 171, 314
frame_162.zeroDeg.bin, 593, 600
frame_162.zeroDeg.bin, 650, 676
frame_162.zeroDeg.bin, 703, 856
frame_162.zeroDeg.bin, 866, 1049
frame_162.zeroDeg.bin, 1059, 1068
frame_162.zeroDeg.bin, 1082, 1095
frame_162.zeroDeg.bin, 1107, 1158
frame_162.zeroDeg.bin, 1169, 1371
frame_162.zeroDeg.bin, 1381, 1743
frame_162.zeroDeg.bin, 1762, 2041
frame_162.zeroDeg.bin, 2091, 2123
frame_162.zeroDeg.bin, 2233, 2434
frame_163.zeroDeg.bin, 171, 314
frame_163.zeroDeg.bin, 593, 601
frame_163.zeroDeg.bin, 651, 677
frame_163.zeroDeg.bin, 704, 856
frame_163.zeroDeg.bin, 867, 1050
frame_163.zeroDeg.bin, 1060, 1069
frame_163.zeroDeg.bin, 1083, 1096
frame_163.zeroDeg.bin, 1107, 1159
frame_163.zeroDeg.bin, 1170, 1372
frame_163.zeroDeg.bin, 1382, 1744
frame_163.zeroDeg.bin, 1763, 2042
frame_163.zeroDeg.bin, 2092, 2124
frame_163.zeroDeg.bin, 2234, 2435
frame_164.zeroDeg.bin, 171, 314
frame_164.zeroDeg.bin, 593, 601
frame_164.zeroDeg.bin, 651, 677
frame_164.zeroDeg.bin, 704, 856
frame_164.zeroDeg.bin, 867, 1050
frame_164.zeroDeg.bin, 1060, 1069
frame_164.zeroDeg.bin, 1083, 1096
frame_164.zeroDeg.bin, 1108, 1159
frame_164.zeroDeg.bin, 1170, 1372
frame_164.zeroDeg.bin, 1382, 1744
frame_164.zeroDeg.bin, 1762, 2042
frame_164.zeroDeg.bin, 2091, 2123
frame_164.zeroDeg.bin, 2233, 2434
frame_164.zeroDeg.bin, 2436, 2525
frame_165.zeroDeg.bin, 171, 314
frame_165.zeroDeg.bin, 593, 600
frame_165.zeroDeg.bin, 650, 676
frame_165.zeroDeg.bin, 703, 855
frame_165.zeroDeg.bin, 865, 1049
frame_165.zeroDeg.bin, 1058, 1068
frame_165.zeroDeg.bin, 1082, 1095
frame_165.zeroDeg.bin, 1106, 1158
frame_165.zeroDeg.bin, 1169, 1371
frame_165.zeroDeg.bin, 1381, 1743
frame_165.zeroDeg.bin, 1762, 2041
frame_165.zeroDeg.bin, 2090, 2122
frame_165.zeroDeg.bin, 2232, 2433
frame_166.zeroDeg.bin, 171, 314
frame_166.zeroDeg.bin, 592, 600
frame_166.zeroDeg.bin, 650, 676
frame_166.zeroDeg.bin, 703, 855
frame_166.zeroDeg.bin, 866, 1049
frame_166.zeroDeg.bin, 1059, 1068
frame_166.zeroDeg.bin, 1082, 1095
frame_166.zeroDeg.bin, 1106, 1158
frame_166.zeroDeg.bin, 1169, 1371
frame_166.zeroDeg.bin, 1381, 1743
frame_166.zeroDeg.bin, 1761, 2041
frame_166.zeroDeg.bin, 2090, 2122
frame_166.zeroDeg.bin, 2232, 2433
frame_167.zeroDeg.bin, 171, 314
frame_167.zeroDeg.bin, 593, 601
frame_167.zeroDeg.bin, 651, 677
frame_167.zeroDeg.bin, 704, 856
frame_167.zeroDeg.bin, 866, 1050
frame_167.zeroDeg.bin, 1060, 1069
frame_167.zeroDeg.bin, 1083, 1096
frame_167.zeroDeg.bin, 1107, 1159
frame_167.zeroDeg.bin, 1170, 1372
frame_167.zeroDeg.bin, 1381, 1745
frame_167.zeroDeg.bin, 1763, 2042
frame_167.zeroDeg.bin, 2090, 2122
frame_167.zeroDeg.bin, 2232, 2434
frame_168.zeroDeg.bin, 171, 314
frame_168.zeroDeg.bin, 593, 601
frame_168.zeroDeg.bin, 651, 677
frame_168.zeroDeg.bin, 704, 856
frame_168.zeroDeg.bin, 866, 1050
frame_168.zeroDeg.bin, 1060, 1069
frame_168.zeroDeg.bin, 1083, 1096
frame_168.zeroDeg.bin, 1108, 1159
frame_168.zeroDeg.bin, 1170, 1372
frame_168.zeroDeg.bin, 1382, 1744
frame_168.zeroDeg.bin, 1763, 2042
frame_168.zeroDeg.bin, 2091, 2123
frame_168.zeroDeg.bin, 2233, 2435
frame_169.zeroDeg.bin, 171, 314
frame_169.zeroDeg.bin, 593, 600
frame_169.zeroDeg.bin, 650, 676
frame_169.zeroDeg.bin, 703, 855
frame_169.zeroDeg.bin, 865, 1049
frame_169.zeroDeg.bin, 1058, 1068
frame_169.zeroDeg.bin, 1082, 1095
frame_169.zeroDeg.bin, 1107, 1158
frame_169.zeroDeg.bin, 1169, 1371
frame_169.zeroDeg.bin, 1381, 1743
frame_169.zeroDeg.bin, 1761, 2041
frame_169.zeroDeg.bin, 2089, 2121
frame_169.zeroDeg.bin, 2231, 2433
frame_170.zeroDeg.bin, 171, 314
frame_170.zeroDeg.bin, 593, 601
frame_170.zeroDeg.bin, 651, 677
frame_170.zeroDeg.bin, 704, 856
frame_170.zeroDeg.bin, 866, 1050
frame_170.zeroDeg.bin, 1060, 1069
frame_170.zeroDeg.bin, 1083, 1096
frame_170.zeroDeg.bin, 1108, 1159
frame_170.zeroDeg.bin, 1170, 1372
frame_170.zeroDeg.bin, 1382, 1744
frame_170.zeroDeg.bin, 1763, 2042
frame_170.zeroDeg.bin, 2091, 2124
frame_170.zeroDeg.bin, 2234, 2435
frame_171.zeroDeg.bin, 171, 314
frame_171.zeroDeg.bin, 593, 601
frame_171.zeroDeg.bin, 651, 677
frame_171.zeroDeg.bin, 704, 856
frame_171.zeroDeg.bin, 867, 1050
frame_171.zeroDeg.bin, 1060, 1069
frame_171.zeroDeg.bin, 1083, 1096
frame_171.zeroDeg.bin, 1108, 1159
frame_171.zeroDeg.bin, 1170, 1372
frame_171.zeroDeg.bin, 1382, 1744
frame_171.zeroDeg.bin, 1763, 2042
frame_171.zeroDeg.bin, 2090, 2122
frame_171.zeroDeg.bin, 2232, 2433
frame_171.zeroDeg.bin, 2435, 2523
frame_172.zeroDeg.bin, 171, 314
frame_172.zeroDeg.bin, 593, 600
frame_172.zeroDeg.bin, 650, 676
frame_172.zeroDeg.bin, 703, 855
frame_172.zeroDeg.bin, 866, 1049
frame_172.zeroDeg.bin, 1058, 1068
frame_172.zeroDeg.bin, 1082, 1095
frame_172.zeroDeg.bin, 1106, 1158
frame_172.zeroDeg.bin, 1169, 1371
frame_172.zeroDeg.bin, 1381, 1743
frame_172.zeroDeg.bin, 1761, 2041
frame_172.zeroDeg.bin, 2091, 2123
frame_172.zeroDeg.bin, 2233, 2434
frame_173.zeroDeg.bin, 171, 314
frame_173.zeroDeg.bin, 593, 601
frame_173.zeroDeg.bin, 651, 677
frame_173.zeroDeg.bin, 704, 856
frame_173.zeroDeg.bin, 867, 1050
frame_173.zeroDeg.bin, 1060, 1069
frame_173.zeroDeg.bin, 1083, 1096
frame_173.zeroDeg.bin, 1107, 1159
frame_173.zeroDeg.bin, 1170, 1372
frame_173.zeroDeg.bin, 1381, 1745
frame_173.zeroDeg.bin, 1762, 2042
frame_173.zeroDeg.bin, 2091, 2123
frame_173.zeroDeg.bin, 2233, 2434
frame_174.zeroDeg.bin, 171, 314
frame_174.zeroDeg.bin, 593, 600
frame_174.zeroDeg.bin, 650, 676
frame_174.zeroDeg.bin, 703, 856
frame_174.zeroDeg.bin, 865, 1049
frame_174.zeroDeg.bin, 1059, 1068
frame_174.zeroDeg.bin, 1082, 1095
frame_174.zeroDeg.bin, 1107, 1158
frame_174.zeroDeg.bin, 1169, 1371
frame_174.zeroDeg.bin, 1381, 1743
frame_174.zeroDeg.bin, 1762, 2041
frame_174.zeroDeg.bin, 2089, 2121
frame_174.zeroDeg.bin, 2231, 2432
frame_175.zeroDeg.bin, 171, 314
frame_175.zeroDeg.bin, 593, 600
frame_175.zeroDeg.bin, 650, 676
frame_175.zeroDeg.bin, 703, 855
frame_175.zeroDeg.bin, 865, 1049
frame_175.zeroDeg.bin, 1059, 1068
frame_175.zeroDeg.bin, 1082, 1095
frame_175.zeroDeg.bin, 1106, 1158
frame_175.zeroDeg.bin, 1169, 1371
frame_175.zeroDeg.bin, 1381, 1743
frame_175.zeroDeg.bin, 1762, 2041
frame_175.zeroDeg.bin, 2089, 2121
frame_175.zeroDeg.bin, 2231, 2432
frame_176.zeroDeg.bin, 171, 314
frame_176.zeroDeg.bin, 593, 601
frame_176.zeroDeg.bin, 651, 677
frame_176.zeroDeg.bin, 704, 856
frame_176.zeroDeg.bin, 867, 1050
frame_176.zeroDeg.bin, 1059, 1069
frame_176.zeroDeg.bin, 1083, 1096
frame_176.zeroDeg.bin, 1108, 1159
frame_176.zeroDeg.bin, 1170, 1372
frame_176.zeroDeg.bin, 1382, 1744
frame_176.zeroDeg.bin, 1762, 2042
frame_176.zeroDeg.bin, 2090, 2122
frame_176.zeroDeg.bin, 2232, 2433
frame_177.zeroDeg.bin, 171, 314
frame_177.zeroDeg.bin, 592, 600
frame_177.zeroDeg.bin, 650, 676
frame_177.zeroDeg.bin, 703, 855
frame_177.zeroDeg.bin, 865, 1049
frame_177.zeroDeg.bin, 1059, 1068
frame_177.zeroDeg.bin, 1082, 1095
frame_177.zeroDeg.bin, 1107, 1158
frame_177.zeroDeg.bin, 1169, 1371
frame_177.zeroDeg.bin, 1381, 1744
frame_177.zeroDeg.bin, 1761, 2041
frame_177.zeroDeg.bin, 2089, 2121
frame_177.zeroDeg.bin, 2231, 2432
frame_178.zeroDeg.bin, 171, 314
frame_178.zeroDeg.bin, 592, 600
frame_178.zeroDeg.bin, 650, 676
frame_178.zeroDeg.bin, 703, 855
frame_178.zeroDeg.bin, 865, 1048
frame_178.zeroDeg.bin, 1059, 1068
frame_178.zeroDeg.bin, 1082, 1095
frame_178.zeroDeg.bin, 1106, 1158
frame_178.zeroDeg.bin, 1169, 1371
frame_178.zeroDeg.bin, 1381, 1744
frame_178.zeroDeg.bin, 1762, 2041
frame_178.zeroDeg.bin, 2089, 2121
frame_178.zeroDeg.bin, 2231, 2433
frame_179.zeroDeg.bin, 171, 314
frame_179.zeroDeg.bin, 592, 599
frame_179.zeroDeg.bin, 649, 675
frame_179.zeroDeg.bin, 701, 855
frame_179.zeroDeg.bin, 864, 1048
frame_179.zeroDeg.bin, 1058, 1067
frame_179.zeroDeg.bin, 1081, 1094
frame_179.zeroDeg.bin, 1105, 1157
frame_179.zeroDeg.bin, 1168, 1370
frame_179.zeroDeg.bin, 1379, 1743
frame_179.zeroDeg.bin, 1761, 2040
frame_179.zeroDeg.bin, 2088, 2120
frame_179.zeroDeg.bin, 2230, 2432
frame_180.zeroDeg.bin, 172, 314
frame_180.zeroDeg.bin, 592, 600
frame_180.zeroDeg.bin, 650, 676
frame_180.zeroDeg.bin, 702, 855
frame_180.zeroDeg.bin, 865, 1049
frame_180.zeroDeg.bin, 1059, 1068
frame_180.zeroDeg.bin, 1082, 1095
frame_180.zeroDeg.bin, 1106, 1158
frame_180.zeroDeg.bin, 1169, 1371
frame_180.zeroDeg.bin, 1381, 1743
frame_180.zeroDeg.bin, 1761, 2041
frame_180.zeroDeg.bin, 2090, 2122
frame_180.zeroDeg.bin, 2232, 2433
frame_181.zeroDeg.bin, 171, 314
frame_181.zeroDeg.bin, 592, 599
frame_181.zeroDeg.bin, 649, 674
frame_181.zeroDeg.bin, 701, 854
frame_181.zeroDeg.bin, 864, 1048
frame_181.zeroDeg.bin, 1058, 1067
frame_181.zeroDeg.bin, 1081, 1094
frame_181.zeroDeg.bin, 1106, 1157
frame_181.zeroDeg.bin, 1168, 1370
frame_181.zeroDeg.bin, 1380, 1742
frame_181.zeroDeg.bin, 1761, 2040
frame_181.zeroDeg.bin, 2088, 2120
frame_181.zeroDeg.bin, 2230, 2431
frame_182.zeroDeg.bin, 170, 314
frame_182.zeroDeg.bin, 592, 600
frame_182.zeroDeg.bin, 650, 675
frame_182.zeroDeg.bin, 702, 855
frame_182.zeroDeg.bin, 865, 1049
frame_182.zeroDeg.bin, 1059, 1068
frame_182.zeroDeg.bin, 1082, 1095
frame_182.zeroDeg.bin, 1106, 1158
frame_182.zeroDeg.bin, 1169, 1371
frame_182.zeroDeg.bin, 1381, 1743
frame_182.zeroDeg.bin, 1762, 2041
frame_182.zeroDeg.bin, 2090, 2122
frame_182.zeroDeg.bin, 2232, 2433
frame_183.zeroDeg.bin, 171, 314
frame_183.zeroDeg.bin, 592, 599
frame_183.zeroDeg.bin, 649, 674
frame_183.zeroDeg.bin, 701, 854
frame_183.zeroDeg.bin, 864, 1048
frame_183.zeroDeg.bin, 1058, 1067
frame_183.zeroDeg.bin, 1081, 1094
frame_183.zeroDeg.bin, 1105, 1157
frame_183.zeroDeg.bin, 1168, 1370
frame_183.zeroDeg.bin, 1380, 1742
frame_183.zeroDeg.bin, 1760, 2040
frame_183.zeroDeg.bin, 2089, 2122
frame_183.zeroDeg.bin, 2232, 2433
frame_184.zeroDeg.bin, 171, 314
frame_184.zeroDeg.bin, 592, 599
frame_184.zeroDeg.bin, 649, 674
frame_184.zeroDeg.bin, 701, 854
frame_184.zeroDeg.bin, 865, 1048
frame_184.zeroDeg.bin, 1058, 1067
frame_184.zeroDeg.bin, 1081, 1094
frame_184.zeroDeg.bin, 1106, 1157
frame_184.zeroDeg.bin, 1168, 1370
frame_184.zeroDeg.bin, 1380, 1742
frame_184.zeroDeg.bin, 1760, 2040
frame_184.zeroDeg.bin, 2087, 2119
frame_184.zeroDeg.bin, 2229, 2430
frame_185.zeroDeg.bin, 171, 314
frame_185.zeroDeg.bin, 593, 600
frame_185.zeroDeg.bin, 650, 675
frame_185.zeroDeg.bin, 701, 855
frame_185.zeroDeg.bin, 865, 1049
frame_185.zeroDeg.bin, 1059, 1068
frame_185.zeroDeg.bin, 1082, 1095
frame_185.zeroDeg.bin, 1106, 1158
frame_185.zeroDeg.bin, 1169, 1371
frame_185.zeroDeg.bin, 1381, 1743
frame_185.zeroDeg.bin, 1762, 2041
