frame_37.zeroDeg.bin, -9.815566, -4.812826, -1.014967, -1.793757
frame_37.zeroDeg.bin, -0.945283, -1.768182, 10.073539, 2.209476
frame_37.zeroDeg.bin, 23.417549, 5.566257, 22.508410, 8.136819
frame_37.zeroDeg.bin, 11.663115, 5.374822, -2.626517, 0.276207
frame_37.zeroDeg.bin, -3.507985, 0.084373, -10.955773, -2.629891
frame_38.zeroDeg.bin, -12.677601, -5.811141, -11.739673, -5.504292
frame_38.zeroDeg.bin, -10.200220, -4.945748, -1.015952, -1.795497
frame_38.zeroDeg.bin, -0.953270, -1.774112, 10.052050, 2.204763
frame_38.zeroDeg.bin, 23.412685, 5.565101, 22.498066, 8.133080
frame_38.zeroDeg.bin, 11.660390, 5.373567, -2.635468, 0.277148
frame_38.zeroDeg.bin, -3.506986, 0.084349, -10.994668, -2.639228
frame_39.zeroDeg.bin, -12.675782, -5.810308, -11.737862, -5.503443
frame_39.zeroDeg.bin, -10.187622, -4.939640, 10.059864, 2.206477
frame_39.zeroDeg.bin, 23.405876, 5.563483, 22.499945, 8.133759
frame_39.zeroDeg.bin, 11.995648, 4.393748, 11.778170, 5.059793
frame_39.zeroDeg.bin, 11.664931, 5.375659, -10.956745, -2.630125
frame_40.zeroDeg.bin, -12.678509, -5.811558, -11.744200, -5.506415
frame_40.zeroDeg.bin, -10.228113, -4.959272, 10.034468, 2.200907
frame_40.zeroDeg.bin, 23.408794, 5.564177, 22.508410, 8.136819
frame_40.zeroDeg.bin, 11.994710, 4.393404, 11.779087, 5.060187
frame_40.zeroDeg.bin, 11.665839, 5.376078, -10.974249, -2.634326
frame_41.zeroDeg.bin, -12.676691, -5.810724, -11.746916, -5.507689
frame_41.zeroDeg.bin, -9.826341, -4.818109, 10.081353, 2.211191
frame_41.zeroDeg.bin, 23.406849, 5.563714, 22.507469, 8.136479
frame_41.zeroDeg.bin, 11.997527, 4.394436, 11.779087, 5.060187
frame_41.zeroDeg.bin, 11.657666, 5.372311, -10.961607, -2.631292
frame_42.zeroDeg.bin, -12.678509, -5.811558, -11.739673, -5.504292
frame_42.zeroDeg.bin, -9.857766, -4.833518, 10.049119, 2.204121
frame_42.zeroDeg.bin, 23.405876, 5.563483, 22.499004, 8.133419
frame_42.zeroDeg.bin, 11.998466, 4.394780, 11.777250, 5.059398
frame_42.zeroDeg.bin, 11.664023, 5.375241, -10.968413, -2.632926
frame_43.zeroDeg.bin, -12.674873, -5.809891, -11.739673, -5.504292
frame_43.zeroDeg.bin, -10.232613, -4.961454, 10.073539, 2.209476
frame_43.zeroDeg.bin, 23.419497, 5.566720, 22.476435, 8.125260
frame_43.zeroDeg.bin, 11.993771, 4.393061, 11.777250, 5.059398
frame_43.zeroDeg.bin, 11.662206, 5.374403, -10.977165, -2.635026
frame_44.zeroDeg.bin, -12.675782, -5.810308, -11.736051, -5.502594
frame_44.zeroDeg.bin, -10.248809, -4.969307, 10.079400, 2.210762
frame_44.zeroDeg.bin, 23.401985, 5.562558, 22.491482, 8.130700
frame_44.zeroDeg.bin, 11.993771, 4.393061, 11.774493, 5.058214
frame_44.zeroDeg.bin, 11.666747, 5.376496, -10.949939, -2.628491
frame_45.zeroDeg.bin, -12.673965, -5.809474, -11.738768, -5.503868
frame_45.zeroDeg.bin, -10.241611, -4.965817, 10.041305, 2.202407
frame_45.zeroDeg.bin, 23.404902, 5.563251, 22.516874, 8.139879
frame_45.zeroDeg.bin, 11.993771, 4.393061, 11.777250, 5.059398
frame_45.zeroDeg.bin, 11.665839, 5.376078, -10.949939, -2.628491
frame_46.zeroDeg.bin, -12.672146, -5.808641, -11.747822, -5.508113
frame_46.zeroDeg.bin, -10.040508, -4.896878, 10.047166, 2.203692
frame_46.zeroDeg.bin, 23.420469, 5.566951, 22.499004, 8.133419
frame_46.zeroDeg.bin, 11.998466, 4.394780, 11.778170, 5.059793
frame_46.zeroDeg.bin, 11.666747, 5.376496, -10.954801, -2.629658
frame_47.zeroDeg.bin, -12.680327, -5.812391, -11.740578, -5.504717
frame_47.zeroDeg.bin, -10.226314, -4.958400, 10.048142, 2.203906
frame_47.zeroDeg.bin, 23.393229, 5.560476, 22.492422, 8.131040
frame_47.zeroDeg.bin, 11.996588, 4.394093, 11.779087, 5.060187
frame_47.zeroDeg.bin, 11.660696, 5.406272, -10.953829, -2.629425
frame_48.zeroDeg.bin, -12.676691, -5.810724, -11.742389, -5.505566
frame_48.zeroDeg.bin, -10.015342, -4.884604, 10.075492, 2.209905
frame_48.zeroDeg.bin, 23.409767, 5.564407, 22.511230, 8.137839
frame_48.zeroDeg.bin, 12.005979, 4.397532, 11.774493, 5.058214
frame_48.zeroDeg.bin, 11.664023, 5.375241, -10.940215, -2.626157
frame_49.zeroDeg.bin, -12.674873, -5.809891, -11.746010, -5.507264
frame_49.zeroDeg.bin, -10.195721, -4.943566, 10.066701, 2.207977
frame_49.zeroDeg.bin, 23.399065, 5.561864, 22.480196, 8.126619
frame_49.zeroDeg.bin, 11.989076, 4.391341, 11.780006, 5.060582
frame_49.zeroDeg.bin, 11.663115, 5.374822, -11.018977, -2.645063
frame_50.zeroDeg.bin, -12.677601, -5.811141, -11.718848, -5.494529
frame_50.zeroDeg.bin, -10.200220, -4.945748, 10.050096, 2.204335
frame_50.zeroDeg.bin, 23.407822, 5.563945, 22.510292, 8.137499
frame_50.zeroDeg.bin, 12.002221, 4.396156, 11.776332, 5.059003
frame_50.zeroDeg.bin, 11.657067, 5.404590, -10.977165, -2.635026
frame_51.zeroDeg.bin, -12.673965, -5.809474, -11.728808, -5.499198
frame_51.zeroDeg.bin, -10.220915, -4.955782, 10.067678, 2.208191
frame_51.zeroDeg.bin, 23.405876, 5.563483, 22.488661, 8.129680
frame_51.zeroDeg.bin, 11.993771, 4.393061, 11.779087, 5.060187
frame_51.zeroDeg.bin, 11.668564, 5.377333, -10.970358, -2.633393
frame_52.zeroDeg.bin, -12.679419, -5.811975, -11.744200, -5.506415
frame_52.zeroDeg.bin, -10.209217, -4.950110, 10.058887, 2.206263
frame_52.zeroDeg.bin, 23.401011, 5.562326, 22.494303, 8.131720
frame_52.zeroDeg.bin, 11.995648, 4.393748, 11.778170, 5.059793
frame_52.zeroDeg.bin, 11.658573, 5.372729, -10.973276, -2.634093
frame_53.zeroDeg.bin, -12.673965, -5.809474, -11.744200, -5.506415
frame_53.zeroDeg.bin, -9.833523, -4.821630, 10.041305, 2.202407
frame_53.zeroDeg.bin, 23.417549, 5.566257, 22.499004, 8.133419
frame_53.zeroDeg.bin, 11.998466, 4.394780, 11.778170, 5.059793
frame_53.zeroDeg.bin, 11.651308, 5.369381, -10.947994, -2.628024
frame_54.zeroDeg.bin, -12.675782, -5.810308, -11.732430, -5.500896
frame_54.zeroDeg.bin, -10.453825, -5.041506, 9.891525, 2.147697
frame_54.zeroDeg.bin, 23.418522, 5.566489, 22.503708, 8.135119
frame_54.zeroDeg.bin, 12.003160, 4.396500, 11.779087, 5.060187
frame_54.zeroDeg.bin, 11.660390, 5.373567, -10.968413, -2.632926
frame_55.zeroDeg.bin, -12.675782, -5.810308, -11.740578, -5.504717
frame_55.zeroDeg.bin, -10.448421, -5.038900, 10.080376, 2.210976
frame_55.zeroDeg.bin, 23.414631, 5.565564, 22.496183, 8.132400
frame_55.zeroDeg.bin, 11.998466, 4.394780, 11.777250, 5.059398
frame_55.zeroDeg.bin, 11.662206, 5.374403, -10.974249, -2.634326
frame_56.zeroDeg.bin, -12.679419, -5.811975, -11.736051, -5.502594
frame_56.zeroDeg.bin, -10.219115, -4.954910, 10.053026, 2.204978
frame_56.zeroDeg.bin, 23.416578, 5.566026, 22.492422, 8.131040
frame_56.zeroDeg.bin, 11.995648, 4.393748, 11.778170, 5.059793
frame_56.zeroDeg.bin, 11.660390, 5.373567, -10.971331, -2.633626
frame_57.zeroDeg.bin, -12.672146, -5.808641, -11.748727, -5.508538
frame_57.zeroDeg.bin, -9.826341, -4.818109, 9.919866, 2.153850
frame_57.zeroDeg.bin, 23.402958, 5.562789, 22.500887, 8.134099
frame_57.zeroDeg.bin, 11.996588, 4.394093, 11.777250, 5.059398
frame_57.zeroDeg.bin, 11.656757, 5.371892, -10.976193, -2.634793
frame_58.zeroDeg.bin, -12.677601, -5.811141, -11.722469, -5.496226
frame_58.zeroDeg.bin, -10.021634, -4.887673, 10.053026, 2.204978
frame_58.zeroDeg.bin, 23.411713, 5.564870, 22.496183, 8.132400
frame_58.zeroDeg.bin, 11.997527, 4.394436, 11.780006, 5.060582
frame_58.zeroDeg.bin, 11.664023, 5.375241, -10.953829, -2.629425
frame_59.zeroDeg.bin, -12.681236, -5.812808, -11.736051, -5.502594
frame_59.zeroDeg.bin, -9.808383, -4.809304, 10.044235, 2.203049
frame_59.zeroDeg.bin, 23.407822, 5.563945, 22.509350, 8.137158
frame_59.zeroDeg.bin, 11.990954, 4.392029, 11.779087, 5.060187
frame_59.zeroDeg.bin, 11.658573, 5.372729, -10.959662, -2.630825
frame_60.zeroDeg.bin, -12.678509, -5.811558, -11.742389, -5.505566
frame_60.zeroDeg.bin, -10.212817, -4.951856, 10.085260, 2.212048
frame_60.zeroDeg.bin, 23.415606, 5.565795, 22.507469, 8.136479
frame_60.zeroDeg.bin, 11.999405, 4.395124, 11.778170, 5.059793
frame_60.zeroDeg.bin, 11.663115, 5.374822, -10.967442, -2.632693
frame_61.zeroDeg.bin, -12.675782, -5.810308, -11.740578, -5.504717
frame_61.zeroDeg.bin, -10.173224, -4.932659, 10.086237, 2.212262
frame_61.zeroDeg.bin, 23.391281, 5.560013, 22.503708, 8.135119
frame_61.zeroDeg.bin, 11.994710, 4.393404, 11.778170, 5.059793
frame_61.zeroDeg.bin, 11.654033, 5.370637, -10.961607, -2.631292
frame_62.zeroDeg.bin, -12.678509, -5.811558, -11.742389, -5.505566
frame_62.zeroDeg.bin, -10.222714, -4.956655, 10.052050, 2.204763
frame_62.zeroDeg.bin, 23.396147, 5.561170, 22.487720, 8.129340
frame_62.zeroDeg.bin, 11.987198, 4.390653, 11.778170, 5.059793
frame_62.zeroDeg.bin, 11.659482, 5.373148, -10.957718, -2.630358
frame_63.zeroDeg.bin, -12.675782, -5.810308, -11.742389, -5.505566
frame_63.zeroDeg.bin, -10.203818, -4.947493, 10.046189, 2.203478
frame_63.zeroDeg.bin, 23.410740, 5.564639, 22.499945, 8.133759
frame_63.zeroDeg.bin, 12.000343, 4.395468, 11.780006, 5.060582
frame_63.zeroDeg.bin, 11.657666, 5.372311, -10.953829, -2.629425
frame_64.zeroDeg.bin, -12.676691, -5.810724, -11.734241, -5.501745
frame_64.zeroDeg.bin, -9.826341, -4.818109, 10.054004, 2.205192
frame_64.zeroDeg.bin, 23.406849, 5.563714, 22.504648, 8.135459
frame_64.zeroDeg.bin, 11.994710, 4.393404, 11.780006, 5.060582
frame_64.zeroDeg.bin, 11.659789, 5.405851, -10.996613, -2.639695
frame_65.zeroDeg.bin, -12.675782, -5.810308, -11.736051, -5.502594
frame_65.zeroDeg.bin, -10.224514, -4.957527, 10.033491, 2.200693
frame_65.zeroDeg.bin, 23.421442, 5.567183, 22.493362, 8.131379
frame_65.zeroDeg.bin, 11.997527, 4.394436, 11.775413, 5.058609
frame_65.zeroDeg.bin, 11.663115, 5.374822, -11.008282, -2.642496
frame_66.zeroDeg.bin, -12.674873, -5.809891, -11.740578, -5.504717
frame_66.zeroDeg.bin, -10.219115, -4.954910, 10.086237, 2.212262
frame_66.zeroDeg.bin, 23.401011, 5.562326, 22.509350, 8.137158
frame_66.zeroDeg.bin, 12.001283, 4.395812, 11.777250, 5.059398
frame_66.zeroDeg.bin, 11.663115, 5.374822, -10.967442, -2.632693
frame_67.zeroDeg.bin, -12.680327, -5.812391, -11.742389, -5.505566
frame_67.zeroDeg.bin, -10.221814, -4.956218, 10.060841, 2.206692
frame_67.zeroDeg.bin, 23.410740, 5.564639, 22.492422, 8.131040
frame_67.zeroDeg.bin, 11.993771, 4.393061, 11.779087, 5.060187
frame_67.zeroDeg.bin, 11.662206, 5.374403, -11.005364, -2.641796
frame_68.zeroDeg.bin, -12.676691, -5.810724, -11.737862, -5.503443
frame_68.zeroDeg.bin, -10.218215, -4.954473, 10.054979, 2.205406
frame_68.zeroDeg.bin, 23.413658, 5.565332, 22.503708, 8.135119
frame_68.zeroDeg.bin, 11.998466, 4.394780, 11.780006, 5.060582
frame_68.zeroDeg.bin, 11.654033, 5.370637, -10.983000, -2.636427
frame_69.zeroDeg.bin, -12.675782, -5.810308, -11.735146, -5.502170
frame_69.zeroDeg.bin, -10.251508, -4.970616, 10.047166, 2.203692
frame_69.zeroDeg.bin, 23.409767, 5.564407, 22.491482, 8.130700
frame_69.zeroDeg.bin, 11.987198, 4.390653, 11.780006, 5.060582
frame_69.zeroDeg.bin, 11.664023, 5.375241, -10.976193, -2.634793
frame_70.zeroDeg.bin, -12.673055, -5.809058, -11.746916, -5.507689
frame_70.zeroDeg.bin, -10.235312, -4.962763, 10.047166, 2.203692
frame_70.zeroDeg.bin, 23.397120, 5.561401, 22.492422, 8.131040
frame_70.zeroDeg.bin, 11.990954, 4.392029, 11.777250, 5.059398
frame_70.zeroDeg.bin, 11.660696, 5.406272, -10.987862, -2.637594
frame_71.zeroDeg.bin, -12.677601, -5.811141, 10.073539, 2.209476
